,Date,Open,High,Low,Close,Adj Close,Volume
0,2010-01-05,35.0,35.0,35.0,35.0,35.0,10000
1,2010-01-06,35.0,35.0,35.0,35.0,35.0,0
2,2010-01-07,35.25,35.5,35.0,35.0,35.0,9800
3,2010-01-08,34.549999,34.549999,33.5,33.5,33.5,32200
4,2010-01-11,33.5,33.5,33.5,33.5,33.5,3700
5,2010-01-12,33.5,33.549999,33.5,33.5,33.5,5100
6,2010-01-13,33.009997999999996,33.009997999999996,32.5,32.75,32.75,226300
7,2010-01-14,32.75,32.75,32.75,32.75,32.75,150500
8,2010-01-15,32.5,32.5,32.25,32.25,32.25,45500
9,2010-01-19,32.25,32.25,31.75,32.0,32.0,19400
10,2010-01-20,31.5,31.75,31.5,31.75,31.75,600
11,2010-01-21,31.5,31.6,31.5,31.6,31.6,600
12,2010-01-22,31.5,31.5,31.5,31.5,31.5,200
13,2010-01-25,31.1,31.25,31.0,31.25,31.25,1300
14,2010-01-26,31.0,31.0,30.75,30.75,30.75,300
15,2010-01-27,30.549999,31.0,30.549999,30.75,30.75,77000
16,2010-01-28,31.0,31.0,30.75,30.75,30.75,10400
17,2010-01-29,30.85,30.85,30.5,30.629998999999998,30.629998999999998,30700
18,2010-02-01,30.25,30.5,30.25,30.5,30.5,3500
19,2010-02-02,30.5,30.5,30.5,30.5,30.5,600
20,2010-02-03,30.1,30.1,29.75,29.75,29.75,5200
21,2010-02-04,30.0,30.25,30.0,30.25,30.25,29400
22,2010-02-05,30.48,30.5,30.0,30.5,30.5,1800
23,2010-02-08,30.0,30.0,29.75,29.85,29.85,47400
24,2010-02-09,29.1,29.799999,29.1,29.799999,29.799999,29700
25,2010-02-10,29.4,29.85,29.4,29.75,29.75,107600
26,2010-02-11,29.74,29.74,29.5,29.74,29.74,10000
27,2010-02-12,29.74,29.74,29.74,29.74,29.74,100
28,2010-02-16,29.74,29.74,29.74,29.74,29.74,0
29,2010-02-17,29.74,29.74,29.74,29.74,29.74,0
30,2010-02-18,29.1,29.700001,29.1,29.700001,29.700001,1700
31,2010-02-19,29.700001,29.700001,29.700001,29.700001,29.700001,0
