,Date,Open,High,Low,Close,Adj Close,Volume
0,2010-01-04,47.610001000000004,47.959998999999996,47.009997999999996,47.73,37.501331,904000
1,2010-01-05,47.650002,47.82,47.139998999999996,47.349998,37.202774,964900
2,2010-01-06,47.349998,48.279999,47.23,48.25,37.909904,893200
3,2010-01-07,48.220001,48.869999,47.799999,48.779999,38.326313,673800
4,2010-01-08,48.630001,49.509997999999996,48.349998,49.459998999999996,38.860592,664400
5,2010-01-11,48.360001000000004,49.029999,48.240002000000004,49.0,38.499187,1416900
6,2010-01-12,48.470001,48.799999,48.009997999999996,48.220001,37.886326000000004,1765400
7,2010-01-13,48.310001,48.639998999999996,47.970001,48.450001,38.067032,777400
8,2010-01-14,48.200001,48.860001000000004,48.200001,48.599998,38.184895000000004,627400
9,2010-01-15,48.5,48.529999,47.259997999999996,47.689999,37.469906,877200
10,2010-01-19,47.73,49.169998,47.450001,49.169998,38.632736,1150700
11,2010-01-20,48.48,48.5,47.959998999999996,48.360001000000004,37.996319,1094300
12,2010-01-21,48.200001,48.700001,47.5,47.68,37.462059,1406400
13,2010-01-22,47.419998,47.57,45.919998,46.02,36.157806,989900
14,2010-01-25,46.619999,46.869999,46.09,46.630001,36.637077000000005,687500
15,2010-01-26,46.34,46.889998999999996,45.720001,46.16,36.267796000000004,1920600
16,2010-01-27,50.25,51.860001000000004,49.029999,50.84,39.944862,8160200
17,2010-01-28,51.09,51.360001000000004,49.73,49.939999,39.237728000000004,3284300
18,2010-01-29,50.200001,50.41,48.240002000000004,48.240002000000004,37.902042,2637200
19,2010-02-01,48.459998999999996,49.75,48.439999,49.75,39.088451,1363300
20,2010-02-02,50.0,50.599998,49.580002,49.68,39.03344,2382200
21,2010-02-03,49.59,49.93,48.93,49.23,38.679893,1512400
22,2010-02-04,48.700001,48.700001,47.150002,47.91,37.642773,1962700
23,2010-02-05,48.0,48.549999,47.509997999999996,48.509997999999996,38.114185,3071100
24,2010-02-08,48.200001,48.34,47.25,47.709998999999996,37.485626,2016000
25,2010-02-09,48.889998999999996,50.07,48.299999,49.5,38.892021,1899100
26,2010-02-10,49.27,49.990002000000004,48.84,49.709998999999996,39.057026,1867700
27,2010-02-11,49.439999,50.84,49.049999,50.720001,40.084427000000005,1303700
28,2010-02-12,49.740002000000004,51.48,49.360001000000004,51.43,40.64555,1826700
29,2010-02-16,51.720001,53.0,51.720001,52.830002,41.751984,1509800
30,2010-02-17,52.959998999999996,53.580002,52.860001000000004,53.09,41.957466,1191100
31,2010-02-18,53.080002,53.799999,53.009997999999996,53.779999,42.502769,726400
32,2010-02-19,53.52,54.52,53.290001000000004,54.310001,42.921634999999995,1207900
33,2010-02-22,54.380001,54.490002000000004,53.639998999999996,54.040001000000004,42.708237,737000
34,2010-02-23,53.970001,54.259997999999996,52.810001,53.25,42.083897,926700
35,2010-02-24,53.360001000000004,53.799999,53.0,53.779999,42.502769,785500
36,2010-02-25,53.099998,53.630001,52.110001000000004,53.52,42.297278999999996,1060500
37,2010-02-26,53.48,54.209998999999996,53.240002000000004,54.09,42.747768,790700
38,2010-03-01,54.450001,55.220001,54.41,55.130001,43.569691,864300
39,2010-03-02,55.5,55.91,55.299999,55.650002,43.980652,765700
40,2010-03-03,55.709998999999996,56.139998999999996,55.099998,55.259997999999996,43.672424,993700
41,2010-03-04,55.459998999999996,55.619999,54.860001000000004,55.0,43.466938,684400
42,2010-03-05,55.310001,56.049999,55.310001,55.98,44.241436,2167200
43,2010-03-08,56.130001,56.880001,55.950001,56.139998999999996,44.367901,1171200
44,2010-03-09,56.009997999999996,56.259997999999996,55.709998999999996,56.049999,44.296768,804400
45,2010-03-10,56.029999,56.490002000000004,55.849998,56.16,44.383694,858500
46,2010-03-11,56.029999,56.049999,55.41,55.84,44.130790999999995,1240400
47,2010-03-12,56.09,56.09,55.200001,55.360001000000004,43.751453000000005,1413700
48,2010-03-15,55.470001,55.470001,54.509997999999996,54.990002000000004,43.459045,1045500
49,2010-03-16,55.080002,55.5,54.790001000000004,55.330002,43.727737,1228000
50,2010-03-17,55.32,55.82,55.16,55.23,43.648708,852800
51,2010-03-18,55.400002,55.400002,54.939999,55.130001,43.569691,797300
52,2010-03-19,55.369999,55.580002,54.900002,55.369999,43.759353999999995,1785400
53,2010-03-22,55.07,56.169998,54.860001000000004,55.860001000000004,44.146614,1201500
54,2010-03-23,55.919998,57.0,55.799999,56.779999,44.873695,1913300
55,2010-03-24,56.720001,56.77,55.77,55.82,44.114998,796600
56,2010-03-25,56.139998999999996,56.700001,55.860001000000004,55.919998,44.194031,1108400
57,2010-03-26,56.189999,56.650002,55.290001000000004,55.43,43.806778,1276600
58,2010-03-29,55.720001,56.110001000000004,55.52,55.549999,43.901604,1078000
59,2010-03-30,55.740002000000004,56.5,55.5,56.16,44.383694,1121000
60,2010-03-31,55.830002,56.75,55.630001,56.360001000000004,44.541767,1057700
61,2010-04-01,56.639998999999996,57.279999,56.279999,56.639998999999996,44.763046,876600
62,2010-04-05,56.869999,57.720001,56.599998,57.32,45.300457,696400
63,2010-04-06,57.110001000000004,58.049999,56.939999,58.040001000000004,45.869473,1085600
64,2010-04-07,57.860001000000004,58.060001,57.299999,57.610001000000004,45.529635999999996,976100
65,2010-04-08,57.299999,59.009997999999996,57.27,58.98,46.612373,1257600
66,2010-04-09,59.0,59.349998,58.860001000000004,59.139998999999996,46.738823,842300
67,2010-04-12,59.290001000000004,59.75,59.209998999999996,59.610001000000004,47.110264,891700
68,2010-04-13,59.560001,59.68,58.810001,59.130001,46.730919,1586000
69,2010-04-14,59.290001000000004,60.41,59.16,60.380001,47.718807,821500
70,2010-04-15,59.939999,60.880001,59.939999,60.799999,48.050728,824300
71,2010-04-16,60.560001,60.75,59.490002000000004,60.009997999999996,47.42638,1287400
72,2010-04-19,59.790001000000004,59.939999,58.580002,59.27,46.84156,998600
73,2010-04-20,59.830002,60.73,59.830002,60.689999,47.963786999999996,827900
74,2010-04-21,60.630001,60.830002,59.849998,60.419998,47.750412,1061500
