,Date,Open,High,Low,Close,Adj Close,Volume
0,2010-01-04,56.630001,57.869999,56.560001,57.720001,46.014633,5277400
1,2010-01-05,57.330002,57.689999,56.27,57.220001,45.616013,7882800
2,2010-01-06,56.939999,57.389998999999996,56.5,56.790001000000004,45.273224,6015100
3,2010-01-07,56.41,56.529999,54.650002,56.27,44.858677,10371600
4,2010-01-08,56.07,56.830002,55.639998999999996,56.77,45.257286,6576000
5,2010-01-11,56.93,57.360001000000004,56.619999,57.02,45.456565999999995,4062700
6,2010-01-12,57.139998999999996,57.419998,54.82,56.029999,44.667351000000004,11268300
7,2010-01-13,56.349998,56.75,55.959998999999996,56.529999,45.065952,5056200
8,2010-01-14,56.349998,56.529999,55.91,56.16,44.770981,4668900
9,2010-01-15,56.029999,56.509997999999996,55.650002,56.25,44.842728,7240000
10,2010-01-19,56.41,57.75,56.240002000000004,57.549999,45.879089,8570100
11,2010-01-20,57.619999,57.619999,56.41,57.200001,45.600082,6625700
12,2010-01-21,57.43,57.560001,56.310001,56.630001,45.145676,5833700
13,2010-01-22,56.669998,57.299999,56.529999,56.599998,45.121753999999996,5967600
14,2010-01-25,56.720001,56.790001000000004,55.549999,55.709998999999996,44.412234999999995,6719400
15,2010-01-26,56.200001,56.869999,55.700001,56.580002,45.10582,14880300
16,2010-01-27,56.349998,57.880001,56.349998,57.740002000000004,46.030559999999994,9695000
17,2010-01-28,57.869999,58.779999,57.560001,58.080002,46.301609,11638200
18,2010-01-29,58.349998,58.93,58.16,58.48,46.620499,9465700
19,2010-02-01,58.52,58.84,58.369999,58.720001,46.811813,7079100
20,2010-02-02,58.599998,59.299999,58.41,59.23,47.218395,7660900
21,2010-02-03,58.900002,59.419998,58.860001000000004,59.07,47.090858000000004,7082600
22,2010-02-04,58.900002,59.060001,57.330002,57.529999,45.863155,9534500
23,2010-02-05,57.540001000000004,58.029999,56.639998999999996,57.68,45.982731,8409900
24,2010-02-08,57.540001000000004,57.919998,56.700001,57.459998999999996,45.807342999999996,5947800
25,2010-02-09,58.240002000000004,58.400002,56.700001,57.209998999999996,45.608044,18732200
26,2010-02-10,57.09,57.290001000000004,56.369999,56.84,45.313091,6019100
27,2010-02-11,56.560001,57.0,56.23,56.5,45.042041999999995,8491100
28,2010-02-12,56.220001,56.720001,56.02,56.48,45.026092999999996,8008700
29,2010-02-16,56.619999,57.0,56.200001,56.990002000000004,45.432663,5245900
30,2010-02-17,56.93,57.57,56.75,57.200001,45.600082,6831900
31,2010-02-18,57.299999,57.439999,57.099998,57.27,45.655884,8120500
32,2010-02-19,57.049999,57.709998999999996,56.950001,57.380001,45.74358,7131600
33,2010-02-22,57.360001000000004,57.439999,56.799999,57.099998,45.520363,7176800
34,2010-02-23,56.959998999999996,57.220001,56.349998,56.380001,44.946377000000005,7703000
35,2010-02-24,56.66,56.98,56.349998,56.740002000000004,45.233364,4887700
36,2010-02-25,56.48,56.48,55.779999,56.25,44.842728,6592200
37,2010-02-26,56.25,57.029999,56.099998,56.610001000000004,45.12973,6351700
38,2010-03-01,56.740002000000004,57.09,56.720001,56.900002,45.360924,5638400
39,2010-03-02,56.91,57.02,56.470001,56.869999,45.336994,7219100
40,2010-03-03,56.869999,57.169998,56.669998,56.900002,45.360924,5655600
41,2010-03-04,57.009997999999996,57.080002,56.369999,56.77,45.257286,6127000
42,2010-03-05,56.75,57.259997999999996,56.209998999999996,57.240002000000004,45.631962,6529100
43,2010-03-08,57.25,58.099998,57.200001,57.610001000000004,45.926933,4409300
44,2010-03-09,57.27,57.93,57.259997999999996,57.759997999999996,46.046504999999996,5095400
45,2010-03-10,57.98,57.990002000000004,57.5,57.779999,46.06245,4620700
46,2010-03-11,57.43,57.740002000000004,57.080002,57.490002000000004,45.831268,4346900
47,2010-03-12,57.720001,57.75,57.16,57.43,45.783428,3601400
48,2010-03-15,57.27,57.75,56.529999,56.889998999999996,45.352942999999996,7051800
49,2010-03-16,57.290001000000004,57.540001000000004,56.709998999999996,57.419998,45.775455,6256500
50,2010-03-17,57.360001000000004,57.43,56.900002,57.43,45.783428,5348600
51,2010-03-18,57.41,58.439999,57.16,58.310001,46.484978000000005,6442600
52,2010-03-19,58.919998,60.130001,57.650002,60.0,47.832245,18901000
53,2010-03-22,59.610001000000004,60.389998999999996,59.5,60.09,47.903996,8837000
54,2010-03-23,59.889998999999996,60.080002,59.610001000000004,60.060001,47.880074,5024800
55,2010-03-24,59.790001000000004,60.0,58.959998999999996,59.07,47.090858000000004,9367100
56,2010-03-25,59.400002,59.790001000000004,59.0,59.259997999999996,47.242317,8863000
57,2010-03-26,59.34,59.919998,59.0,59.41,47.361897,5627100
58,2010-03-29,59.700001,60.150002,59.610001000000004,59.91,47.760502,4268700
59,2010-03-30,59.810001,60.27,59.560001,60.09,47.903996,4360400
60,2010-03-31,60.0,60.220001,59.689999,59.84,47.7047,4975100
61,2010-04-01,59.950001,60.939999,59.950001,60.799999,48.470005,5916500
62,2010-04-05,60.740002000000004,60.889998999999996,60.27,60.419998,48.167068,3679800
63,2010-04-06,60.25,60.490002000000004,59.84,60.290001000000004,48.063438,3947200
64,2010-04-07,60.290001000000004,60.759997999999996,60.080002,60.349998,48.111275,4573500
65,2010-04-08,60.41,60.830002,59.869999,60.52,48.246792,4367700
66,2010-04-09,60.259997999999996,60.919998,60.259997999999996,60.900002,48.549721000000005,3585500
67,2010-04-12,60.66,60.900002,60.169998,60.369999,48.127213,5588600
