,Date,Open,High,Low,Close,Adj Close,Volume
0,2010-01-04,78.199997,79.199997,78.160004,79.059998,51.53532,10173800
1,2010-01-05,79.220001,79.620003,78.720001,79.620003,51.900341,10593700
2,2010-01-06,79.440002,80.0,79.190002,79.629997,51.906859999999995,11014600
3,2010-01-07,79.360001,79.699997,78.970001,79.33000200000001,51.711308,9626900
4,2010-01-08,79.120003,79.470001,78.889999,79.470001,51.80257,5624300
5,2010-01-11,80.16999799999999,81.089996,80.059998,80.879997,52.721691,11916800
6,2010-01-12,79.519997,80.449997,79.470001,80.410004,52.415321,12175200
7,2010-01-13,80.269997,80.410004,79.089996,79.800003,52.017685,10842200
8,2010-01-14,79.629997,79.800003,79.150002,79.550003,51.85474,6721000
9,2010-01-15,79.540001,79.690002,78.279999,79.230003,51.646118,13482300
10,2010-01-19,78.959999,79.75,78.57,79.68,51.939457,8722200
11,2010-01-20,78.709999,78.93,77.650002,78.150002,50.94212,8703800
12,2010-01-21,78.150002,78.18,76.059998,76.239998,49.697086,12573200
13,2010-01-22,75.980003,76.589996,74.43,74.589996,48.62154,13825000
14,2010-01-25,75.150002,75.269997,74.089996,74.550003,48.59547,9129700
15,2010-01-26,74.08000200000001,74.879997,73.699997,74.150002,48.334717,10558200
16,2010-01-27,73.940002,74.360001,73.129997,73.699997,48.041401,13373200
17,2010-01-28,73.970001,74.18,72.32,73.239998,47.741531,12828800
18,2010-01-29,73.529999,74.07,71.75,72.120003,47.011478000000004,15265600
19,2010-02-01,72.699997,73.739998,72.139999,73.58000200000001,47.963177,11828500
20,2010-02-02,73.739998,74.58000200000001,73.0,74.449997,48.530289,12947600
21,2010-02-03,74.18,74.360001,73.050003,73.209999,47.721981,14540300
22,2010-02-04,72.559998,72.83000200000001,71.059998,71.370003,46.522583000000004,15248400
23,2010-02-05,71.0,71.239998,69.550003,71.18,46.398720000000004,17307000
24,2010-02-08,71.239998,71.449997,70.129997,70.129997,45.714275,11595600
25,2010-02-09,70.889999,72.029999,70.82,71.309998,46.483467,13051900
26,2010-02-10,71.019997,71.230003,70.0,70.75,46.118446,11618700
27,2010-02-11,70.720001,72.110001,70.309998,71.730003,46.757244,11273800
28,2010-02-12,70.540001,71.300003,70.16999799999999,71.010002,46.730915,13809100
29,2010-02-16,71.989998,73.32,71.93,72.989998,48.033947,14230800
30,2010-02-17,73.220001,73.43,72.459999,72.839996,47.935226,8728000
31,2010-02-18,72.690002,73.720001,72.339996,73.620003,48.448544,9848000
32,2010-02-19,73.440002,74.379997,73.209999,74.050003,48.73151,13113200
33,2010-02-22,74.16999799999999,74.220001,72.790001,72.959999,48.01421,8683400
34,2010-02-23,72.599998,72.93,71.769997,72.040001,47.408756,11907600
35,2010-02-24,72.120003,72.449997,71.610001,72.339996,47.606182000000004,8921000
36,2010-02-25,71.190002,72.190002,70.779999,72.110001,47.454819,11761100
37,2010-02-26,72.190002,72.690002,71.82,72.300003,47.579853,8978800
38,2010-03-01,72.629997,73.18,72.389999,72.809998,47.915489,7428100
39,2010-03-02,73.18,73.910004,73.010002,73.32,48.251102,9257200
40,2010-03-03,73.629997,73.849998,73.059998,73.129997,48.126087,8194200
41,2010-03-04,73.07,73.5,72.709999,73.08000200000001,48.093163,9419900
42,2010-03-05,73.550003,74.470001,73.510002,74.300003,48.896038,8750200
43,2010-03-08,74.489998,74.879997,74.150002,74.639999,49.119781,6474000
44,2010-03-09,74.300003,74.910004,74.0,74.300003,48.896038,8480100
45,2010-03-10,74.139999,74.33000200000001,73.25,73.959999,48.672290999999994,14652900
46,2010-03-11,74.07,74.089996,73.550003,73.989998,48.692017,7024700
47,2010-03-12,74.16999799999999,74.239998,73.510002,73.720001,48.514339,7681900
48,2010-03-15,73.510002,73.629997,72.849998,73.57,48.415634000000004,8807600
49,2010-03-16,73.900002,74.120003,73.410004,73.980003,48.685452000000005,9828300
50,2010-03-17,74.18,75.059998,74.160004,74.66999799999999,49.139526000000004,10292000
51,2010-03-18,74.849998,75.07,74.239998,74.760002,49.198753,9916100
52,2010-03-19,74.980003,75.160004,73.889999,74.980003,49.343536,16610700
53,2010-03-22,74.16999799999999,74.879997,74.0,74.459999,49.001324,9317900
54,2010-03-23,74.43,74.790001,74.029999,74.769997,49.205341,8006700
55,2010-03-24,74.269997,74.5,73.779999,73.93,48.652546,8997600
56,2010-03-25,74.400002,74.620003,73.690002,73.800003,48.566990000000004,10510300
57,2010-03-26,74.0,74.879997,73.82,74.43,48.981583,10411500
58,2010-03-29,74.610001,75.440002,74.489998,75.230003,49.508057,8818000
59,2010-03-30,75.269997,75.5,74.959999,75.300003,49.554123,6378100
60,2010-03-31,75.470001,76.139999,75.08000200000001,75.83000200000001,49.902927000000005,9875500
61,2010-04-01,76.400002,77.129997,76.339996,76.690002,50.468876,7859300
62,2010-04-05,76.970001,77.75,76.730003,77.660004,51.107212,8108600
63,2010-04-06,77.57,78.0,77.199997,77.879997,51.252003,6490000
64,2010-04-07,77.66999799999999,77.83000200000001,76.959999,77.370003,50.916389,9431400
65,2010-04-08,76.93,78.0,76.629997,77.660004,51.107212,6880500
66,2010-04-09,78.040001,79.620003,78.0,79.5,52.318108,9804100
67,2010-04-12,79.5,80.800003,79.370003,80.43,52.930126,10000000
68,2010-04-13,80.41999799999999,80.57,79.269997,80.209999,52.785328,7978500
69,2010-04-14,80.459999,80.610001,80.029999,80.58000200000001,53.028835,7290400
70,2010-04-15,80.610001,81.760002,80.510002,81.589996,53.693501,9702500
71,2010-04-16,81.459999,81.900002,80.279999,80.75,53.140708999999994,12861900
72,2010-04-19,80.25,81.5,80.050003,81.32,53.515827,9335900
73,2010-04-20,81.82,82.360001,81.660004,82.050003,53.99624300000001,11470000
74,2010-04-21,82.300003,82.66999799999999,81.239998,81.91999799999999,53.91069,9416400
75,2010-04-22,81.110001,81.449997,80.639999,81.199997,53.436852,9421100
76,2010-04-23,81.040001,82.769997,80.949997,82.66999799999999,54.40424,9918100
77,2010-04-26,82.519997,83.139999,82.339996,82.589996,54.351589000000004,9792600
78,2010-04-27,82.08000200000001,82.510002,80.07,80.230003,52.798504,13042800
79,2010-04-28,80.620003,80.91999799999999,79.849998,80.620003,53.055149,12115700
