,Date,Open,High,Low,Close,Adj Close,Volume
0,2013-11-18,49.75,50.0,47.490002000000004,48.48,45.778240000000004,587100
1,2013-11-19,48.990002000000004,49.0,45.299999,45.799999,43.247601,1682000
2,2013-11-20,45.98,46.0,43.990002000000004,44.650002,42.161682,1106900
3,2013-11-21,44.5,45.150002,43.040001000000004,43.790001000000004,41.349613,730200
4,2013-11-22,43.900002,44.099998,43.25,43.990002000000004,41.538467,947600
5,2013-11-25,44.279999,45.619999,43.700001,44.18,41.717873,727300
6,2013-11-26,45.0,45.0,43.040001000000004,43.200001,40.7925,873700
7,2013-11-27,43.549999,43.549999,42.5,43.240002000000004,40.830257,1153300
8,2013-11-29,42.75,43.849998,42.75,43.240002000000004,40.830257,949900
9,2013-12-02,43.080002,43.669998,41.52,43.139998999999996,40.735828000000005,5130700
10,2013-12-03,42.799999,44.849998,42.700001,42.900002,40.509223999999996,3239300
11,2013-12-04,42.43,42.610001000000004,41.650002,41.830002,39.498837,2777700
12,2013-12-05,42.279999,42.279999,40.630001,41.049999,38.76231,3380500
13,2013-12-06,40.75,41.060001,40.639998999999996,40.700001,38.431812,4662300
14,2013-12-09,40.700001,41.27,40.240002000000004,41.18,38.885056,3074000
15,2013-12-10,41.07,42.84,41.040001000000004,42.560001,40.188159999999996,3289400
16,2013-12-11,42.32,43.02,42.0,42.459998999999996,40.093716,3367300
17,2013-12-12,42.009997999999996,43.099998,42.0,42.970001,40.575302,1770500
18,2013-12-13,42.919998,43.799999,42.919998,43.25,40.839706,683800
19,2013-12-16,43.009997999999996,43.990002000000004,42.110001000000004,43.689999,41.255184,1953900
20,2013-12-17,43.43,44.0,43.16,43.75,41.311844,1396700
21,2013-12-18,43.650002,44.5,43.099998,44.27,41.802859999999995,1225200
22,2013-12-19,43.959998999999996,44.5,43.82,44.450001,41.972828,593000
23,2013-12-20,44.299999,44.450001,43.91,44.259997999999996,41.793415,2878600
24,2013-12-23,44.169998,44.849998,43.549999,44.650002,42.161682,773600
25,2013-12-24,44.759997999999996,45.02,44.25,44.580002,42.095585,304700
26,2013-12-26,44.860001000000004,45.009997999999996,44.439999,44.700001,42.208904,513200
27,2013-12-27,44.77,44.970001,44.09,44.639998999999996,42.152241,393300
28,2013-12-30,44.450001,44.880001,44.0,44.119999,41.661217,381500
29,2013-12-31,44.23,44.5,43.759997999999996,44.189999,41.727318,874200
30,2014-01-02,44.080002,44.18,43.27,43.650002,41.217407,992900
31,2014-01-03,43.57,44.32,43.169998,43.959998999999996,41.510135999999996,378400
32,2014-01-06,43.970001,43.98,43.369999,43.68,41.245746999999994,597800
33,2014-01-07,42.16,43.98,42.16,43.869999,41.425152000000004,1371300
34,2014-01-08,44.02,44.360001000000004,43.400002,43.880001,41.434597,1407100
35,2014-01-09,43.889998999999996,44.25,43.84,44.130001,41.670666,1093500
36,2014-01-10,44.169998,46.080002,44.02,45.73,43.181492,2008600
