,Date,Open,High,Low,Close,Adj Close,Volume
0,2010-01-04,7.6225,7.660714,7.585,7.6432139999999995,6.5398819999999995,493729600
1,2010-01-05,7.664286,7.699642999999999,7.616071000000001,7.656428,6.5511870000000005,601904800
2,2010-01-06,7.656428,7.686786,7.526786,7.534642999999999,6.446983,552160000
3,2010-01-07,7.5625,7.571428999999999,7.4660720000000005,7.520714,6.435065,477131200
4,2010-01-08,7.510714,7.571428999999999,7.466429,7.570714,6.477847,447610800
5,2010-01-11,7.6,7.607142999999999,7.444642999999999,7.503928999999999,6.4207019999999995,462229600
6,2010-01-12,7.471071,7.491786,7.3721429999999994,7.418571000000001,6.3476669999999995,594459600
7,2010-01-13,7.423928999999999,7.533214,7.289286,7.523214,6.437204,605892000
8,2010-01-14,7.503928999999999,7.516427999999999,7.465,7.479642999999999,6.399921,432894000
9,2010-01-15,7.533214,7.557142999999999,7.3525,7.354642999999999,6.292967,594067600
10,2010-01-19,7.4403570000000006,7.685357000000001,7.401428999999999,7.68,6.571356,730007600
11,2010-01-20,7.675357000000001,7.698214,7.482142999999999,7.561786,6.470207,612152800
12,2010-01-21,7.574286,7.618214,7.4003570000000005,7.431071,6.3583620000000005,608154400
13,2010-01-22,7.385,7.410714,7.041428999999999,7.0625,6.0429949999999995,881767600
14,2010-01-25,7.2325,7.310714,7.149642999999999,7.2525,6.205566999999999,1065699600
15,2010-01-26,7.355357000000001,7.6325,7.235,7.355,6.293272,1867110000
16,2010-01-27,7.3875,7.520714,7.1260710000000005,7.424286,6.352555000000001,1722568400
17,2010-01-28,7.318929,7.339286,7.0964279999999995,7.1175,6.090055,1173502400
18,2010-01-29,7.1814279999999995,7.2214279999999995,6.794642999999999,6.859286,5.869116,1245952400
19,2010-02-01,6.870357,7.0,6.832142999999999,6.954642999999999,5.950709,749876400
20,2010-02-02,6.996786,7.0114279999999995,6.906428,6.995,5.985239,698342400
21,2010-02-03,6.970357000000001,7.15,6.9435720000000005,7.115357,6.088223,615328000
22,2010-02-04,7.026072,7.084642999999999,6.841786,6.858928999999999,5.868809,757652000
23,2010-02-05,6.879643,7.0,6.816072,6.980714,5.973016,850306800
24,2010-02-08,6.988929,7.067143,6.928571000000001,6.932857,5.932068,478270800
25,2010-02-09,7.015,7.053571000000001,6.955357000000001,7.006786,5.995325,632886800
26,2010-02-10,6.996071000000001,7.0214289999999995,6.937857000000001,6.968572,5.962626,370361600
27,2010-02-11,6.96,7.133928999999999,6.930714,7.095357000000001,6.07111,550345600
28,2010-02-12,7.075357,7.201428,6.982142999999999,7.156428,6.123366000000001,655468800
29,2010-02-16,7.212142999999999,7.274642999999999,7.197143,7.264286,6.2156519999999995,543737600
30,2010-02-17,7.2925,7.296786,7.173572,7.233928999999999,6.189679,436396800
31,2010-02-18,7.201071000000001,7.281785,7.175714,7.2475,6.201289,422825200
32,2010-02-19,7.209286,7.257142999999999,7.1825,7.2025,6.162786,415469600
33,2010-02-22,7.2264289999999995,7.232142999999999,7.113929,7.157857000000001,6.124587,390563600
34,2010-02-23,7.142857000000001,7.1903570000000006,6.989642999999999,7.037857000000001,6.021911,575094800
35,2010-02-24,7.079642999999999,7.194286,7.065714,7.166428999999999,6.1319230000000005,460566400
36,2010-02-25,7.049286,7.245,7.031785,7.214286,6.17287,665126000
37,2010-02-26,7.227857000000001,7.3275,7.214286,7.307857,6.2529330000000005,507460800
38,2010-03-01,7.348214,7.482142999999999,7.3375,7.463928999999999,6.386476999999999,550093600
39,2010-03-02,7.4975,7.529642999999999,7.4192860000000005,7.4589289999999995,6.382198000000001,566546400
40,2010-03-03,7.462142999999999,7.495357,7.426429,7.476071000000001,6.396865,372052800
41,2010-03-04,7.474286,7.532857000000001,7.451071000000001,7.5253570000000005,6.439037,366041200
42,2010-03-05,7.676429,7.8464279999999995,7.665357000000001,7.819642999999999,6.690841000000001,899620400
43,2010-03-08,7.8575,7.8603570000000005,7.794642999999999,7.824286,6.694813000000001,429889600
44,2010-03-09,7.796786,8.035714,7.781785,7.965,6.815216,920259200
45,2010-03-10,7.9939279999999995,8.052857000000001,7.9714279999999995,8.03,6.870832000000001,596218000
46,2010-03-11,7.996786,8.053572,7.975714,8.053572,6.8910029999999995,405700400
47,2010-03-12,8.120358,8.133214,8.0625,8.092857,6.924616,416323600
48,2010-03-15,8.049286,8.053572,7.866071000000001,7.994286,6.840273,493502800
49,2010-03-16,8.006428999999999,8.035,7.946786,8.016071,6.8589139999999995,446908000
50,2010-03-17,8.032143,8.0875,7.973928,8.004286,6.848831,450956800
51,2010-03-18,8.003572,8.035714,7.950357,8.023214,6.865027,342109600
