,Date,Open,High,Low,Close,Adj Close,Volume
0,2010-01-04,41.52,42.200001,41.5,42.07,33.464951,3650100
1,2010-01-05,42.099998,42.450001,41.98,42.330002,33.671783000000005,2613000
2,2010-01-06,42.09,42.900002,41.810001,42.779999,34.029732,5772100
3,2010-01-07,42.5,42.900002,42.240002000000004,42.740002000000004,33.99791,4022900
4,2010-01-08,42.509997999999996,43.060001,42.189999,42.57,33.86269,5069700
5,2010-01-11,42.439999,42.810001,42.23,42.529999,33.830872,4231900
6,2010-01-12,42.209998999999996,43.619999,42.200001,42.259997999999996,33.616093,5557100
7,2010-01-13,42.450001,42.93,42.200001,42.740002000000004,33.99791,4496800
8,2010-01-14,42.720001,43.290001000000004,42.599998,43.119999,34.300186,3312500
9,2010-01-15,42.959998999999996,43.59,42.740002000000004,42.810001,34.053596,4734200
10,2010-01-19,42.689999,43.830002,42.5,43.75,34.801327,5343600
11,2010-01-20,43.360001000000004,43.889998999999996,43.049999,43.509997999999996,34.610401,4409900
12,2010-01-21,43.439999,43.779999,42.860001000000004,43.09,34.276321,4578300
13,2010-01-22,43.02,43.02,41.889998999999996,42.18,33.552452,4903400
14,2010-01-25,42.540001000000004,42.540001000000004,41.619999,41.880001,33.313824,3665700
15,2010-01-26,41.759997999999996,42.189999,41.529999,41.830002,33.274048,3459000
16,2010-01-27,41.91,42.5,41.529999,41.93,33.353592,4562300
17,2010-01-28,42.150002,42.150002,41.099998,41.290001000000004,32.844498,4773300
18,2010-01-29,41.639998999999996,41.970001,40.939999,40.990002000000004,32.605862,4618100
19,2010-02-01,41.16,41.599998,40.91,41.189999,32.764938,3540100
20,2010-02-02,41.389998999999996,41.84,40.799999,41.619999,33.107002,3817900
21,2010-02-03,41.549999,41.689999,41.389998999999996,41.599998,33.091091,2555100
22,2010-02-04,41.380001,41.380001,40.560001,40.610001000000004,32.303585,4069400
23,2010-02-05,40.209998999999996,40.75,39.700001,40.540001000000004,32.247902,5850400
24,2010-02-08,40.43,40.57,39.900002,40.169998,31.953571000000004,4514200
25,2010-02-09,40.470001,40.779999,40.18,40.240002000000004,32.00927,4525700
26,2010-02-10,40.330002,40.549999,39.630001,40.02,31.834257,4885800
27,2010-02-11,40.02,40.599998,39.610001000000004,40.27,32.033127,4753300
28,2010-02-12,40.34,40.540001000000004,39.799999,40.490002000000004,32.208134,3347700
29,2010-02-16,40.700001,40.84,40.220001,40.84,32.486542,2420000
30,2010-02-17,41.119999,41.119999,40.66,40.790001000000004,32.446766,2480300
31,2010-02-18,40.84,41.34,40.73,41.310001,32.860416,2309400
32,2010-02-19,40.259997999999996,41.41,40.259997999999996,40.869999,32.510399,5039200
33,2010-02-22,40.990002000000004,41.09,40.549999,40.700001,32.375175,2421400
34,2010-02-23,40.59,40.860001000000004,40.240002000000004,40.259997999999996,32.025172999999995,2600900
35,2010-02-24,40.419998,40.630001,40.240002000000004,40.279999,32.041088,3261600
36,2010-02-25,40.009997999999996,40.169998,39.549999,39.75,31.619501,5548700
37,2010-02-26,39.75,40.25,39.720001,39.970001,31.794495,4534000
