,Date,Open,High,Low,Close,Adj Close,Volume
0,2010-01-04,131.179993,132.970001,130.850006,132.449997,92.163887,6155300
1,2010-01-05,131.679993,131.850006,130.100006,130.850006,91.050545,6841400
2,2010-01-06,130.679993,131.490005,129.809998,130.0,90.459076,5605300
3,2010-01-07,129.869995,130.25,128.91000400000001,129.550003,90.145927,5840600
4,2010-01-08,129.070007,130.919998,129.050003,130.850006,91.050545,4197200
5,2010-01-11,131.059998,131.059998,128.669998,129.479996,90.09722099999999,5730400
6,2010-01-12,129.029999,131.330002,129.0,130.509995,90.813965,8081500
7,2010-01-13,130.389999,131.119995,129.16000400000001,130.229996,90.619125,6455400
8,2010-01-14,130.550003,132.71000700000002,129.91000400000001,132.309998,92.06649,7111800
9,2010-01-15,132.029999,132.889999,131.08999599999999,131.779999,91.697662,8494400
10,2010-01-19,131.630005,134.25,131.559998,134.139999,93.339844,13916200
11,2010-01-20,130.46000700000002,131.149994,128.949997,130.25,90.633049,15197500
12,2010-01-21,130.470001,130.690002,128.059998,129.0,89.763245,9608600
13,2010-01-22,128.669998,128.889999,125.370003,125.5,87.327827,10088600
14,2010-01-25,126.33000200000001,126.889999,125.709999,126.120003,87.759232,5738500
15,2010-01-26,125.91999799999999,127.75,125.410004,125.75,87.501755,7135300
16,2010-01-27,125.82,126.959999,125.040001,126.33000200000001,87.905373,8719200
17,2010-01-28,127.029999,127.040001,123.050003,123.75,86.110077,9622200
18,2010-01-29,124.32,125.0,121.900002,122.389999,85.163742,11571200
19,2010-02-01,123.230003,124.949997,122.779999,124.66999799999999,86.750252,7242900
20,2010-02-02,124.790001,125.809998,123.949997,125.529999,87.348701,5899900
21,2010-02-03,125.160004,126.07,125.07,125.660004,87.439148,4177100
22,2010-02-04,125.190002,125.440002,122.900002,123.0,85.58820300000001,9126900
23,2010-02-05,123.040001,123.720001,121.83000200000001,123.519997,85.950035,8617000
24,2010-02-08,123.150002,123.220001,121.739998,121.879997,85.188179,5718500
25,2010-02-09,122.650002,124.199997,122.459999,123.209999,86.117798,6044500
26,2010-02-10,122.940002,123.650002,122.209999,122.809998,85.838226,5219100
27,2010-02-11,122.58000200000001,124.199997,122.059998,123.730003,86.481262,5089000
28,2010-02-12,123.010002,124.050003,121.610001,124.0,86.669945,8017700
29,2010-02-16,124.910004,125.230003,124.110001,125.230003,87.529655,6777300
30,2010-02-17,125.5,126.529999,125.209999,126.33000200000001,88.298523,5827400
31,2010-02-18,126.129997,128.0,126.0,127.809998,89.332954,5525900
32,2010-02-19,127.349998,128.059998,126.870003,127.190002,88.89962,6303100
33,2010-02-22,127.300003,127.43,126.309998,126.849998,88.66198,3808100
34,2010-02-23,126.480003,127.660004,126.0,126.459999,88.389381,4591900
35,2010-02-24,127.019997,128.270004,126.809998,127.589996,89.17918399999999,4782000
36,2010-02-25,126.050003,127.239998,125.57,127.07,88.815742,5658700
37,2010-02-26,127.010002,128.0,126.739998,127.160004,88.878677,4784200
38,2010-03-01,127.5,128.830002,127.470001,128.570007,89.864182,4577700
39,2010-03-02,128.699997,129.08999599999999,127.129997,127.41999799999999,89.060379,6013300
40,2010-03-03,127.730003,128.020004,126.68,126.879997,88.68293800000001,6390000
41,2010-03-04,127.07,127.07,125.470001,126.720001,88.571106,6032300
42,2010-03-05,127.16999799999999,127.550003,127.040001,127.25,88.941528,6140200
43,2010-03-08,127.059998,127.5,126.360001,126.410004,88.354431,6199300
44,2010-03-09,126.269997,126.290001,125.199997,125.550003,87.753349,7528800
45,2010-03-10,125.989998,126.360001,125.209999,125.620003,87.802277,6916200
46,2010-03-11,125.709999,127.809998,125.709999,127.599998,89.18618000000001,7922200
47,2010-03-12,127.910004,128.369995,127.510002,127.940002,89.423859,5169500
48,2010-03-15,127.400002,128.33999599999999,127.279999,127.83000200000001,89.346977,4497700
49,2010-03-16,128.0,128.880005,127.449997,128.669998,89.93405899999999,6134900
50,2010-03-17,128.899994,128.929993,127.360001,127.760002,89.298027,6348400
51,2010-03-18,127.459999,128.75,127.449997,128.380005,89.731377,4954400
52,2010-03-19,127.709999,128.929993,126.779999,127.709999,89.26308399999999,10744300
53,2010-03-22,127.110001,128.389999,126.57,127.980003,89.451775,5651900
54,2010-03-23,127.940002,129.429993,127.639999,129.369995,90.423355,5978500
55,2010-03-24,128.630005,129.949997,128.470001,128.529999,89.836197,6669300
56,2010-03-25,129.360001,130.729996,129.130005,129.240005,90.332458,7603200
57,2010-03-26,128.929993,129.779999,128.720001,129.259995,90.346466,5550800
58,2010-03-29,129.300003,129.949997,128.259995,128.58999599999999,89.878136,4643000
59,2010-03-30,128.899994,129.130005,128.25,128.770004,90.003952,3426600
60,2010-03-31,128.229996,128.75,127.650002,128.25,89.640518,4904800
61,2010-04-01,128.949997,129.309998,127.550003,128.25,89.640518,4980500
62,2010-04-05,128.380005,129.800003,128.139999,129.350006,90.40934,4118700
63,2010-04-06,128.679993,129.300003,128.050003,128.929993,90.11580699999999,3926300
64,2010-04-07,128.529999,129.270004,128.009995,128.479996,89.801254,5157000
65,2010-04-08,128.03999299999998,128.229996,127.199997,127.610001,89.19319899999999,6006900
66,2010-04-09,127.879997,128.869995,127.120003,128.759995,89.996964,5185100
67,2010-04-12,128.570007,128.96000700000002,128.240005,128.360001,89.71736899999999,3992300
68,2010-04-13,128.259995,129.429993,127.839996,129.029999,90.185684,6819100
69,2010-04-14,129.729996,131.419998,129.46000700000002,131.25,91.73736600000001,8545800
70,2010-04-15,130.529999,131.139999,130.190002,130.889999,91.485748,6425300
71,2010-04-16,130.679993,132.169998,130.25,130.630005,91.30403100000001,9546200
72,2010-04-19,130.380005,132.279999,130.380005,132.229996,92.422333,11353700
73,2010-04-20,129.199997,130.330002,128.259995,129.690002,90.64698800000001,15216500
74,2010-04-21,129.869995,130.270004,128.5,128.990005,90.157738,7559200
75,2010-04-22,128.639999,129.360001,127.769997,129.130005,90.25559200000001,6018500
76,2010-04-23,129.080002,130.100006,128.71000700000002,129.990005,90.856705,6197300
77,2010-04-26,129.759995,131.03999299999998,129.53999299999998,130.729996,91.373878,5285400
78,2010-04-27,129.899994,132.0,128.71000700000002,128.820007,90.03891,10916700
79,2010-04-28,129.399994,130.470001,129.029999,130.100006,90.93355600000001,7122300
80,2010-04-29,130.550003,131.21000700000002,130.149994,130.46000700000002,91.185211,5786900
81,2010-04-30,130.429993,130.639999,128.83999599999999,129.0,90.164726,6266700
82,2010-05-03,129.389999,130.139999,128.800003,129.600006,90.584091,4992100
83,2010-05-04,128.889999,128.929993,126.57,128.119995,89.549644,8285000
84,2010-05-05,127.120003,128.229996,126.870003,127.459999,89.088356,6072800
85,2010-05-06,126.290001,127.93,116.0,123.91999799999999,87.058006,13168800
86,2010-05-07,123.360001,124.389999,120.0,122.099998,85.779404,10584800
87,2010-05-10,126.269997,126.66999799999999,125.059998,126.269997,88.708969,8463900
88,2010-05-11,125.209999,128.419998,125.150002,126.889999,89.144531,6498900
89,2010-05-12,127.160004,132.850006,127.010002,132.679993,93.212212,16626900
90,2010-05-13,130.929993,133.100006,130.850006,131.479996,92.369171,10497800
91,2010-05-14,131.059998,131.669998,129.41000400000001,131.190002,92.16544300000001,9920100
92,2010-05-17,130.679993,131.759995,128.699997,130.440002,91.638542,8923400
93,2010-05-18,131.259995,131.990005,129.899994,129.949997,91.29428100000001,9330000
94,2010-05-19,129.369995,130.5,127.82,128.860001,90.528564,8669300
95,2010-05-20,127.220001,127.959999,123.68,123.800003,86.973732,13176500
96,2010-05-21,122.160004,125.610001,121.400002,125.41999799999999,88.111824,12639500
97,2010-05-24,125.260002,126.019997,124.040001,124.449997,87.430351,6868600
98,2010-05-25,121.470001,124.949997,121.470001,124.519997,87.47953000000001,9494800
99,2010-05-26,124.889999,125.940002,123.0,123.230003,86.573257,9083200
100,2010-05-27,125.050003,126.389999,124.769997,126.389999,88.793274,7725900
101,2010-05-28,125.959999,126.279999,124.290001,125.260002,87.99943499999999,7421900
102,2010-06-01,124.690002,126.879997,124.199997,124.339996,87.353073,7135400
103,2010-06-02,124.849998,127.5,124.349998,127.410004,89.509857,7705300
104,2010-06-03,127.75,128.220001,126.459999,127.959999,89.896263,6645300
105,2010-06-04,126.370003,127.099998,124.66999799999999,125.279999,88.01346600000001,9669200
106,2010-06-07,125.57,125.860001,124.129997,124.129997,87.205513,6951400
107,2010-06-08,124.260002,124.459999,122.82,123.720001,86.917519,8399200
108,2010-06-09,124.83000200000001,125.839996,123.58000200000001,123.900002,87.043968,7795500
109,2010-06-10,125.989998,128.220001,125.800003,127.68,89.699547,7479700
110,2010-06-11,126.730003,128.800003,126.440002,128.449997,90.240501,5820200
111,2010-06-14,128.5,129.970001,128.490005,128.5,90.275642,6753000
112,2010-06-15,128.929993,129.949997,128.369995,129.78999299999998,91.18186999999999,6652500
113,2010-06-16,128.33999599999999,130.679993,128.33999599999999,130.350006,91.57531,6401000
114,2010-06-17,130.070007,131.029999,129.860001,130.979996,92.017914,5571000
115,2010-06-18,131.020004,131.25,130.130005,130.149994,91.434784,9581400
116,2010-06-21,131.419998,131.940002,130.220001,130.649994,91.786079,6857800
117,2010-06-22,130.369995,131.470001,129.070007,129.300003,90.83764599999999,6030200
118,2010-06-23,129.25,131.470001,129.08999599999999,130.110001,91.406685,6855800
119,2010-06-24,129.570007,129.729996,127.699997,128.190002,90.057838,5565500
120,2010-06-25,128.33999599999999,129.100006,127.120003,127.120003,89.306122,10420400
121,2010-06-28,127.650002,129.470001,127.220001,128.979996,90.61283900000001,6335100
122,2010-06-29,127.349998,128.399994,124.120003,125.089996,87.87996700000001,9376200
123,2010-06-30,124.83000200000001,125.220001,123.0,123.480003,86.74889399999999,8018000
124,2010-07-01,123.550003,124.209999,121.610001,122.57,86.109596,9742100
125,2010-07-02,123.290001,123.290001,120.610001,121.860001,85.610794,6454500
126,2010-07-06,123.58000200000001,124.629997,122.16999799999999,123.459999,86.73484,6348700
127,2010-07-07,123.470001,127.120003,123.470001,127.0,89.221802,7090300
128,2010-07-08,127.370003,128.149994,126.739998,127.970001,89.903275,5439300
129,2010-07-09,127.900002,128.199997,127.290001,127.959999,89.896263,3898000
130,2010-07-12,127.370003,128.830002,127.160004,128.669998,90.39505799999999,4206900
131,2010-07-13,128.970001,130.979996,128.690002,130.479996,91.66662600000001,6687700
132,2010-07-14,129.320007,131.600006,129.139999,130.720001,91.835236,6607200
133,2010-07-15,129.869995,130.919998,129.550003,130.720001,91.835236,6186800
134,2010-07-16,129.96000700000002,130.149994,127.849998,128.029999,89.945427,7002900
135,2010-07-19,128.669998,130.380005,128.369995,129.78999299999998,91.18186999999999,8388600
136,2010-07-20,122.970001,126.559998,122.93,126.550003,88.90570799999999,16337400
137,2010-07-21,126.440002,126.5,124.620003,125.269997,88.006439,8615500
138,2010-07-22,126.32,127.779999,126.050003,127.470001,89.552025,6909000
139,2010-07-23,127.300003,128.800003,127.0,128.380005,90.191322,5078000
140,2010-07-26,128.179993,128.429993,127.139999,128.41000400000001,90.21240999999999,5174900
141,2010-07-27,128.779999,129.169998,127.889999,128.630005,90.366943,4648200
142,2010-07-28,128.669998,129.350006,127.879997,128.429993,90.226456,4248800
143,2010-07-29,129.059998,129.5,127.139999,128.020004,89.938416,8994200
144,2010-07-30,127.43,128.979996,127.040001,128.399994,90.20536,6021000
145,2010-08-02,129.25,131.199997,129.25,130.759995,91.863365,6437500
146,2010-08-03,130.029999,131.03999299999998,129.330002,130.369995,91.589355,5091800
147,2010-08-04,130.46000700000002,131.5,129.850006,131.270004,92.221649,4567500
148,2010-08-05,130.729996,131.979996,130.529999,131.830002,92.615059,4520600
149,2010-08-06,130.41000400000001,130.479996,128.759995,130.139999,91.880814,6136200
150,2010-08-09,130.78999299999998,132.33999599999999,130.399994,132.0,93.194008,6131700
151,2010-08-10,131.179993,132.490005,130.770004,131.83999599999999,93.081024,5471700
152,2010-08-11,130.690002,130.690002,129.46000700000002,129.830002,91.661926,6316100
153,2010-08-12,127.690002,128.779999,127.519997,128.300003,90.581757,5132200
154,2010-08-13,127.959999,128.46000700000002,127.33000200000001,127.870003,90.278145,4669400
155,2010-08-16,127.470001,128.229996,126.959999,127.769997,90.20755,4009200
156,2010-08-17,128.830002,129.850006,127.900002,128.449997,90.68764499999999,4298300
157,2010-08-18,128.869995,130.199997,127.800003,129.389999,91.351303,4883200
158,2010-08-19,128.669998,129.58999599999999,128.020004,128.899994,91.005333,5402400
159,2010-08-20,128.720001,128.979996,126.959999,127.5,90.01694499999999,6246300
160,2010-08-23,127.57,128.029999,126.440002,126.470001,89.289749,4034400
161,2010-08-24,125.209999,126.019997,124.57,124.900002,88.181274,5621200
162,2010-08-25,124.57,125.599998,124.0,125.269997,88.442513,5235300
163,2010-08-26,125.779999,125.779999,122.779999,122.779999,86.68454,7746600
164,2010-08-27,123.83000200000001,124.800003,122.41999799999999,124.730003,88.06126400000001,6214200
165,2010-08-30,125.08000200000001,125.269997,123.400002,123.400002,87.12226899999999,3604000
166,2010-08-31,123.309998,123.989998,122.279999,123.129997,86.931641,5624200
167,2010-09-01,125.309998,126.309998,124.519997,125.769997,88.795525,5623100
168,2010-09-02,126.029999,126.230003,124.650002,125.040001,88.280151,5103300
169,2010-09-03,126.220001,127.599998,125.900002,127.58000200000001,90.073425,5142900
170,2010-09-07,126.989998,127.360001,125.879997,125.949997,88.92261500000001,4353300
171,2010-09-08,126.019997,126.519997,125.389999,126.08000200000001,89.014397,4477500
172,2010-09-09,127.269997,127.57,126.150002,126.360001,89.21209,3436700
173,2010-09-10,126.989998,128.28999299999998,126.260002,127.989998,90.36286899999999,4418700
174,2010-09-13,128.630005,130.0,128.520004,129.610001,91.506622,5271300
175,2010-09-14,128.429993,129.919998,128.429993,128.850006,90.970055,4850500
