,Date,Open,High,Low,Close,Adj Close,Volume
0,2010-04-28,22.25,22.25,21.700001,22.0,10.346784,5244400
1,2010-04-29,22.0,23.25,21.9,23.0,10.817093,8773600
2,2010-04-30,22.950001,23.0,22.25,22.299999,10.487878,1644400
3,2010-05-03,22.75,22.950001,22.65,22.799999,10.723031,3302700
4,2010-05-04,22.799999,22.799999,21.5,21.5,10.111628,2276500
5,2010-05-05,22.0,22.0,20.0,20.59,9.68365,6999200
6,2010-05-06,20.5,20.549999,18.450001,19.450001,9.1475,8029400
7,2010-05-07,19.5,19.549999,17.9,18.6,8.747736999999999,3881500
8,2010-05-10,19.75,19.85,18.700001,19.01,8.940562,3861100
9,2010-05-11,18.75,19.280001000000002,18.75,18.9,8.88883,2626900
10,2010-05-12,19.200001,20.040001,19.200001,19.799999,9.312106,5714300
11,2010-05-13,19.85,20.1,19.6,19.65,9.241562,2475900
12,2010-05-14,19.299999,19.4,18.75,18.75,8.818283000000001,3133400
13,2010-05-17,19.0,19.200001,18.700001,18.85,8.865314,10117000
14,2010-05-18,19.049999,19.32,18.25,18.790001,8.837096,6219800
15,2010-05-19,18.9,18.93,17.549999,17.700001,8.324458,6227700
16,2010-05-20,17.139999,17.139999,16.200001,16.9,7.948212,10248400
17,2010-05-21,16.35,17.120001000000002,16.25,16.549999,7.7836050000000006,4560800
18,2010-05-24,16.700001,17.15,16.68,16.9,7.948212,1761300
19,2010-05-25,16.790001,16.790001,16.200001,16.57,7.793011999999999,4649600
20,2010-05-26,16.99,17.4,16.799999,17.15,8.065789,2079300
21,2010-05-27,17.65,18.0,17.65,17.9,8.418523,3156100
22,2010-05-28,17.9,17.9,16.25,17.77,8.357379,222200
23,2010-06-01,17.65,17.799999,17.200001,17.5,8.230397,900800
24,2010-06-02,17.610001,17.66,17.219998999999998,17.33,8.150444,829900
25,2010-06-03,17.450001,17.5,17.15,17.33,8.150444,2173600
26,2010-06-04,17.049999,17.1,16.75,17.049999,8.018756,3147200
27,2010-06-07,17.15,17.200001,16.74,16.889999,7.943509,2826800
28,2010-06-08,17.030001000000002,17.030001000000002,16.5,16.75,7.8776660000000005,2037700
29,2010-06-09,16.790001,17.1,16.700001,16.790001,7.896477,1410200
30,2010-06-10,16.969998999999998,17.07,16.85,16.969998999999998,7.981133,1401000
31,2010-06-11,16.940001000000002,17.190001000000002,16.940001000000002,17.139999,8.061086,452500
32,2010-06-14,17.190001000000002,17.58,17.190001000000002,17.49,8.225695,1008500
33,2010-06-15,17.48,18.0,17.35,17.969998999999998,8.451441,1974300
34,2010-06-16,17.93,17.969998999999998,17.629998999999998,17.639999,8.296239,1041500
35,2010-06-17,17.68,17.75,17.139999,17.299999,8.136333,1090600
36,2010-06-18,17.33,17.35,17.15,17.209999,8.094007000000001,1373700
37,2010-06-21,17.450001,17.530001000000002,17.09,17.1,8.042273,514100
38,2010-06-22,17.09,17.1,16.799999,16.84,7.919992,1502900
39,2010-06-23,16.9,16.950001,16.6,16.65,7.830633,1125700
40,2010-06-24,16.690001000000002,16.92,16.35,16.799999,7.90118,2151600
41,2010-06-25,16.9,16.92,16.700001,16.82,7.910586,612000
42,2010-06-28,16.870001000000002,16.870001000000002,16.700001,16.870001000000002,7.934104,355800
43,2010-06-29,16.74,16.74,16.25,16.25,7.642512,2561000
44,2010-06-30,16.27,16.5,16.15,16.15,7.5954809999999995,1534100
45,2010-07-01,16.24,16.299999,15.4,15.55,7.313294,4006100
46,2010-07-02,15.58,15.69,15.4,15.48,7.280374,231700
47,2010-07-06,15.5,15.59,14.9,15.06,7.082846000000001,833700
