,Date,Open,High,Low,Close,Adj Close,Volume
0,2010-01-04,61.240002000000004,64.150002,60.919998,63.959998999999996,41.963718,4741400
1,2010-01-05,65.18,68.33000200000001,64.949997,67.849998,44.515926,5644300
2,2010-01-06,67.07,68.160004,66.400002,66.959999,43.932010999999996,2738800
3,2010-01-07,66.480003,68.480003,66.08000200000001,68.389999,44.870213,2388500
4,2010-01-08,67.690002,68.389999,67.129997,67.900002,44.548744,1539800
5,2010-01-11,68.019997,69.110001,67.400002,67.68,44.404385,1909000
6,2010-01-12,67.470001,68.879997,66.779999,67.980003,44.601215,3306500
7,2010-01-13,68.41999799999999,69.699997,67.440002,69.400002,45.532864000000004,2959300
8,2010-01-14,69.019997,72.379997,69.019997,72.110001,47.310885999999996,4431900
9,2010-01-15,71.980003,72.849998,69.66999799999999,70.5,46.254574,2742300
10,2010-01-19,70.199997,71.550003,70.08000200000001,71.32,46.792576000000004,1326000
11,2010-01-20,70.32,70.720001,67.199997,68.160004,44.719318,3639200
12,2010-01-21,68.160004,68.980003,65.25,65.370003,42.888824,2756800
13,2010-01-22,65.209999,66.099998,63.599998,63.950001,41.957169,2227900
14,2010-01-25,65.0,65.510002,62.75,63.59,41.720959,2048000
15,2010-01-26,62.849998,64.089996,62.689999,62.849998,41.235458,1623100
16,2010-01-27,62.75,63.209998999999996,60.82,62.759997999999996,41.176407,2616200
17,2010-01-28,63.369999,64.370003,61.599998,61.77,40.526875,2331500
18,2010-01-29,62.599998,64.08000200000001,61.66,61.880001,40.599049,2626500
19,2010-02-01,62.299999,65.639999,62.299999,65.540001,43.000351,2510900
20,2010-02-02,65.120003,65.639999,63.549999,64.839996,42.541092,1950000
21,2010-02-03,64.08000200000001,64.279999,63.139998999999996,64.239998,42.147422999999996,1976800
22,2010-02-04,63.419998,63.759997999999996,60.75,60.84,39.916709999999995,2245400
23,2010-02-05,61.389998999999996,62.130001,59.700001,61.369999,40.264435,2634800
24,2010-02-08,61.650002,62.759997999999996,60.029999,60.759997999999996,39.864222999999996,1496200
25,2010-02-09,62.029999,62.59,60.599998,61.630001,40.435013,1838500
26,2010-02-10,61.5,62.389998999999996,60.849998,61.400002,40.284119,1256000
27,2010-02-11,61.279999,65.349998,60.990002000000004,64.959999,42.619801,2880900
28,2010-02-12,63.740002000000004,63.880001,62.240002000000004,63.040001000000004,41.360115,3141400
29,2010-02-16,63.98,65.120003,63.779999,64.910004,42.587009,1977000
30,2010-02-17,65.480003,65.75,63.540001000000004,64.410004,42.258961,1679100
31,2010-02-18,63.290001000000004,63.330002,61.459998999999996,62.009997999999996,40.684340999999996,3167400
32,2010-02-19,61.66,63.130001,61.349998,62.25,40.841805,2159100
33,2010-02-22,62.610001000000004,63.560001,62.52,63.02,41.346989,1679400
34,2010-02-23,63.099998,63.869999,62.240002000000004,63.68,41.780018,3269700
35,2010-02-24,63.91,64.599998,62.759997999999996,63.349998,41.563503000000004,3057100
36,2010-02-25,62.389998999999996,63.009997999999996,61.540001000000004,62.799999,41.202652,3694500
37,2010-02-26,62.490002000000004,64.5,61.18,63.57,41.707844,3955800
38,2010-03-01,64.519997,66.800003,64.029999,66.220001,43.446490999999995,3104700
39,2010-03-02,67.0,67.25,66.269997,66.870003,43.872952000000005,2190100
40,2010-03-03,66.980003,67.550003,66.160004,66.370003,43.544899,1960500
41,2010-03-04,66.57,66.769997,65.290001,65.889999,43.229984,1430300
42,2010-03-05,66.550003,68.059998,66.33000200000001,67.739998,44.443756,1815000
43,2010-03-08,68.08000200000001,69.940002,67.559998,68.989998,45.263863,2215700
44,2010-03-09,68.699997,71.470001,68.349998,69.769997,45.775612,3054100
45,2010-03-10,69.93,71.889999,69.059998,70.959999,46.556381,2586700
46,2010-03-11,70.279999,71.230003,69.809998,71.190002,46.707275,1938600
47,2010-03-12,71.790001,72.440002,70.699997,71.470001,46.890984,1888700
48,2010-03-15,70.41999799999999,71.190002,69.290001,70.470001,46.234885999999996,2047000
49,2010-03-16,70.959999,73.800003,70.279999,73.629997,48.308147,3435000
50,2010-03-17,74.150002,75.33000200000001,72.470001,72.809998,47.770145,3254200
51,2010-03-18,72.519997,72.779999,71.709999,72.010002,47.245284999999996,1713200
52,2010-03-19,72.730003,72.800003,71.389999,71.75,47.07468,2490000
53,2010-03-22,70.900002,76.889999,70.260002,76.540001,50.217377,4878700
54,2010-03-23,76.910004,77.410004,74.690002,76.33000200000001,50.079578000000005,3299600
55,2010-03-24,75.849998,77.25,75.300003,75.809998,49.738411,3633000
56,2010-03-25,76.309998,77.190002,74.300003,74.410004,48.819897,3156500
57,2010-03-26,75.019997,77.949997,74.809998,76.629997,50.276405,3085700
58,2010-03-29,77.150002,77.629997,75.860001,76.849998,50.420765,2360800
59,2010-03-30,76.870003,77.93,76.110001,77.25,50.683215999999994,2786400
60,2010-03-31,76.519997,76.940002,75.389999,75.83000200000001,49.751549,2959100
61,2010-04-01,76.209999,77.839996,75.25,77.400002,50.781609,3374300
62,2010-04-05,77.800003,82.349998,77.790001,82.279999,53.983337,3756800
63,2010-04-06,82.08000200000001,83.199997,81.32,81.739998,53.629059,3300000
64,2010-04-07,81.269997,83.150002,80.68,81.660004,53.576576,2535700
65,2010-04-08,81.349998,86.910004,80.860001,86.230003,56.574909,5253800
66,2010-04-09,86.66999799999999,87.410004,84.550003,87.16999799999999,57.19165,3797000
67,2010-04-12,87.300003,88.349998,86.529999,86.900002,57.014511,2865700
68,2010-04-13,87.050003,88.68,86.589996,88.040001,57.762446999999995,2695300
69,2010-04-14,88.360001,88.970001,85.540001,86.410004,56.69302,4438400
70,2010-04-15,85.480003,87.41999799999999,84.809998,86.010002,56.430580000000006,3168300
71,2010-04-16,85.839996,86.58000200000001,82.900002,83.82,54.993736,3162900
72,2010-04-19,83.5,85.5,80.800003,82.910004,54.396694,3611400
73,2010-04-20,85.5,86.889999,84.230003,86.57,56.797993000000005,3399600
74,2010-04-21,87.110001,87.190002,84.260002,85.93,56.378078,2585300
75,2010-04-22,84.739998,90.08000200000001,84.199997,89.91999799999999,58.995903000000006,3898700
76,2010-04-23,89.809998,92.639999,89.0,89.5,58.720341000000005,3740700
77,2010-04-26,90.82,92.33000200000001,89.639999,92.120003,60.439308,3659500
78,2010-04-27,91.629997,91.82,87.889999,88.400002,57.998631,3280400
79,2010-04-28,90.470001,90.75,87.260002,88.769997,58.241375,2232300
80,2010-04-29,89.91999799999999,93.480003,89.629997,93.150002,61.115074,3553200
81,2010-04-30,91.489998,93.989998,87.870003,88.239998,57.893668999999996,4283600
82,2010-05-03,89.349998,92.0,88.0,91.879997,60.28183000000001,3624600
83,2010-05-04,90.410004,90.470001,86.57,87.66999799999999,57.51968000000001,3986100
84,2010-05-05,85.980003,88.970001,83.800003,85.57,56.141906999999996,3776900
85,2010-05-06,85.010002,86.66999799999999,71.0,80.550003,52.848301,6139400
86,2010-05-07,82.459999,83.470001,75.900002,76.980003,50.506054,7202800
87,2010-05-10,82.639999,83.620003,81.599998,82.860001,54.541008,3115300
88,2010-05-11,81.220001,86.110001,80.709999,84.279999,55.4757,3403800
89,2010-05-12,85.489998,86.209999,84.75,85.779999,56.463062,2110100
