,Date,Open,High,Low,Close,Adj Close,Volume
0,2010-01-04,39.240002000000004,39.240002000000004,38.099998,38.5,38.5,1278200
1,2010-01-05,38.349998,38.57,38.07,38.560001,38.560001,1134100
2,2010-01-06,38.439999,38.75,38.18,38.389998999999996,38.389998999999996,1105000
3,2010-01-07,38.220001,38.580002,38.150002,38.27,38.27,695300
4,2010-01-08,38.110001000000004,38.310001,37.889998999999996,37.93,37.93,875000
5,2010-01-11,37.93,38.169998,37.549999,38.130001,38.130001,778200
6,2010-01-12,38.900002,39.459998999999996,38.669998,38.849998,38.849998,1660700
7,2010-01-13,38.950001,39.209998999999996,38.75,38.98,38.98,1386200
8,2010-01-14,38.77,38.98,38.459998999999996,38.790001000000004,38.790001000000004,684800
9,2010-01-15,38.450001,39.150002,38.02,38.209998999999996,38.209998999999996,1359300
10,2010-01-19,38.209998999999996,38.709998999999996,38.0,38.610001000000004,38.610001000000004,924200
11,2010-01-20,38.25,38.360001000000004,37.700001,37.950001,37.950001,989700
12,2010-01-21,37.849998,38.43,37.57,37.84,37.84,1404700
13,2010-01-22,37.810001,38.77,37.66,37.860001000000004,37.860001000000004,1383500
14,2010-01-25,38.720001,38.869999,38.349998,38.580002,38.580002,1751400
15,2010-01-26,38.400002,38.689999,37.919998,38.459998999999996,38.459998999999996,1388500
16,2010-01-27,38.169998,38.419998,37.689999,38.27,38.27,1523600
17,2010-01-28,38.48,38.48,37.470001,37.73,37.73,1701000
18,2010-01-29,38.389998999999996,38.490002000000004,37.779999,37.799999,37.799999,1804600
19,2010-02-01,38.049999,38.310001,37.759997999999996,38.240002000000004,38.240002000000004,1291200
20,2010-02-02,38.150002,38.950001,38.099998,38.849998,38.849998,1478100
21,2010-02-03,38.650002,39.02,38.490002000000004,38.93,38.93,1264200
22,2010-02-04,38.610001000000004,38.82,38.139998999999996,38.279999,38.279999,1850100
23,2010-02-05,38.220001,38.68,37.919998,38.470001,38.470001,1969900
24,2010-02-08,38.43,38.830002,38.18,38.189999,38.189999,988400
25,2010-02-09,38.57,39.060001,38.279999,38.880001,38.880001,1105800
26,2010-02-10,38.900002,39.169998,38.580002,39.02,39.02,1568600
27,2010-02-11,39.349998,39.619999,38.650002,39.52,39.52,1713000
28,2010-02-12,39.240002000000004,39.869999,39.130001,39.799999,39.799999,1368600
29,2010-02-16,39.900002,40.16,39.610001000000004,39.849998,39.849998,1921400
30,2010-02-17,39.84,40.98,39.75,40.790001000000004,40.790001000000004,2016600
31,2010-02-18,38.450001,38.720001,37.580002,38.360001000000004,38.360001000000004,9171000
32,2010-02-19,38.52,39.18,38.400002,38.91,38.91,4191000
33,2010-02-22,39.0,39.150002,38.52,38.720001,38.720001,1510700
34,2010-02-23,38.75,38.950001,38.419998,38.599998,38.599998,1758100
35,2010-02-24,38.799999,39.369999,38.720001,39.290001000000004,39.290001000000004,1570600
36,2010-02-25,38.830002,39.5,38.509997999999996,39.5,39.5,1560100
37,2010-02-26,39.630001,39.68,39.139998999999996,39.299999,39.299999,1602300
38,2010-03-01,39.290001000000004,39.580002,38.91,39.57,39.57,1459800
39,2010-03-02,39.52,39.689999,39.25,39.529999,39.529999,1408600
40,2010-03-03,39.509997999999996,39.650002,39.139998999999996,39.259997999999996,39.259997999999996,1564300
41,2010-03-04,38.889998999999996,39.59,38.880001,39.52,39.52,1525100
42,2010-03-05,39.549999,39.799999,39.389998999999996,39.720001,39.720001,1495100
43,2010-03-08,39.650002,40.09,39.549999,39.77,39.77,1073400
44,2010-03-09,39.580002,40.02,39.57,39.740002000000004,39.740002000000004,1192500
45,2010-03-10,40.110001000000004,40.400002,39.619999,40.259997999999996,40.259997999999996,1354100
46,2010-03-11,40.060001,40.400002,39.91,40.330002,40.330002,966700
47,2010-03-12,40.349998,40.43,40.130001,40.43,40.43,697500
48,2010-03-15,40.439999,40.560001,40.200001,40.459998999999996,40.459998999999996,929900
49,2010-03-16,40.5,41.119999,40.349998,41.110001000000004,41.110001000000004,1283200
50,2010-03-17,40.970001,41.900002,40.939999,41.889998999999996,41.889998999999996,2061900
51,2010-03-18,41.970001,42.209998999999996,41.650002,41.91,41.91,1707800
52,2010-03-19,42.110001000000004,42.18,41.720001,42.0,42.0,2248100
53,2010-03-22,41.990002000000004,42.919998,41.93,42.759997999999996,42.759997999999996,1512600
54,2010-03-23,42.779999,43.0,42.450001,43.0,43.0,909700
55,2010-03-24,42.709998999999996,42.75,41.880001,42.040001000000004,42.040001000000004,1488100
56,2010-03-25,42.330002,42.349998,41.93,41.959998999999996,41.959998999999996,1167400
57,2010-03-26,41.91,42.220001,41.75,42.029999,42.029999,1055200
58,2010-03-29,41.02,42.049999,40.77,41.759997999999996,41.759997999999996,1835700
59,2010-03-30,41.880001,42.080002,41.419998,41.830002,41.830002,969200
60,2010-03-31,41.650002,41.939999,41.450001,41.709998999999996,41.709998999999996,1617400
61,2010-04-01,41.810001,42.029999,41.560001,41.93,41.93,1188200
62,2010-04-05,41.98,42.119999,41.669998,42.07,42.07,1091200
63,2010-04-06,41.84,42.16,41.790001000000004,41.91,41.91,1274100
64,2010-04-07,41.400002,41.950001,41.400002,41.73,41.73,1408200
65,2010-04-08,41.580002,41.669998,41.299999,41.610001000000004,41.610001000000004,2617500
66,2010-04-09,41.700001,41.880001,41.310001,41.830002,41.830002,859900
67,2010-04-12,41.810001,42.0,41.459998999999996,41.880001,41.880001,1115100
68,2010-04-13,41.959998999999996,42.209998999999996,41.73,42.150002,42.150002,668300
69,2010-04-14,42.389998999999996,43.57,42.330002,43.529999,43.529999,1477600
70,2010-04-15,43.41,44.0,43.41,43.82,43.82,1333700
71,2010-04-16,43.73,43.990002000000004,43.380001,43.580002,43.580002,1839700
72,2010-04-19,43.639998999999996,43.939999,43.23,43.84,43.84,1129500
73,2010-04-20,43.959998999999996,44.439999,43.82,44.349998,44.349998,1072600
74,2010-04-21,44.349998,44.77,43.98,44.669998,44.669998,1128900
75,2010-04-22,44.509997999999996,46.150002,44.5,46.029999,46.029999,2210900
76,2010-04-23,46.189999,46.310001,45.619999,46.27,46.27,2052100
77,2010-04-26,46.380001,46.830002,46.32,46.560001,46.560001,1831400
78,2010-04-27,46.560001,46.790001000000004,45.799999,45.880001,45.880001,2158700
79,2010-04-28,45.939999,46.75,45.669998,46.34,46.34,2068700
80,2010-04-29,49.5,50.09,48.630001,49.599998,49.599998,3769800
81,2010-04-30,49.0,49.689999,48.849998,48.869999,48.869999,2865700
82,2010-05-03,48.779999,49.720001,48.599998,49.720001,49.720001,1505100
83,2010-05-04,48.200001,48.759997999999996,47.529999,48.450001,48.450001,2187300
84,2010-05-05,48.299999,49.34,48.169998,48.310001,48.310001,1720500
85,2010-05-06,47.459998999999996,48.18,45.220001,46.919998,46.919998,2050200
86,2010-05-07,47.07,47.720001,45.849998,46.349998,46.349998,1869600
87,2010-05-10,48.16,48.599998,47.68,48.369999,48.369999,1733900
88,2010-05-11,48.029999,48.849998,47.759997999999996,48.23,48.23,1323200
89,2010-05-12,48.299999,48.98,48.060001,48.939999,48.939999,1009900
90,2010-05-13,48.59,48.84,48.040001000000004,48.07,48.07,1364700
91,2010-05-14,47.959998999999996,48.380001,47.52,47.919998,47.919998,1638300
92,2010-05-17,48.16,48.580002,47.400002,48.400002,48.400002,2132800
93,2010-05-18,48.73,49.200001,47.93,48.09,48.09,1473200
94,2010-05-19,47.990002000000004,49.18,47.59,48.779999,48.779999,1712800
95,2010-05-20,48.169998,49.619999,47.77,47.77,47.77,2674900
96,2010-05-21,47.07,48.619999,47.0,47.889998999999996,47.889998999999996,2352200
97,2010-05-24,47.18,48.330002,47.18,47.599998,47.599998,1306500
98,2010-05-25,46.849998,49.720001,46.700001,49.490002000000004,49.490002000000004,3188800
99,2010-05-26,49.75,50.27,49.040001000000004,49.16,49.16,3613300
100,2010-05-27,49.950001,50.73,49.73,50.669998,50.669998,2002800
101,2010-05-28,50.419998,51.700001,50.209998999999996,51.02,51.02,2701700
102,2010-06-01,50.93,51.279999,50.34,50.619999,50.619999,2386500
103,2010-06-02,50.970001,51.43,50.299999,51.389998999999996,51.389998999999996,1512200
104,2010-06-03,51.259997999999996,51.599998,50.810001,51.400002,51.400002,1408800
105,2010-06-04,50.560001,50.740002000000004,49.330002,49.630001,49.630001,1754800
106,2010-06-07,49.77,49.939999,48.41,48.490002000000004,48.490002000000004,1074600
107,2010-06-08,48.400002,49.5,48.049999,49.400002,49.400002,1595200
108,2010-06-09,49.580002,50.200001,48.73,48.950001,48.950001,1281800
109,2010-06-10,49.380001,49.709998999999996,48.509997999999996,49.48,49.48,1553700
110,2010-06-11,48.82,50.07,48.810001,49.810001,49.810001,1067400
111,2010-06-14,50.509997999999996,50.970001,50.27,50.32,50.32,1137100
112,2010-06-15,50.669998,51.16,50.209998999999996,51.130001,51.130001,1077200
113,2010-06-16,51.07,51.119999,50.529999,50.619999,50.619999,1096400
114,2010-06-17,50.869999,50.93,50.150002,50.380001,50.380001,1320400
115,2010-06-18,50.34,50.799999,49.700001,49.93,49.93,2370400
116,2010-06-21,50.060001,50.439999,49.389998999999996,49.66,49.66,839300
117,2010-06-22,49.66,50.43,48.939999,49.07,49.07,1066500
118,2010-06-23,49.25,50.18,49.25,49.900002,49.900002,1115500
119,2010-06-24,49.68,49.889998999999996,48.529999,48.869999,48.869999,1022100
120,2010-06-25,48.84,49.459998999999996,48.509997999999996,49.150002,49.150002,1000800
121,2010-06-28,49.119999,49.150002,48.41,48.610001000000004,48.610001000000004,740900
122,2010-06-29,48.330002,48.419998,47.23,47.830002,47.830002,1340500
123,2010-06-30,47.639998999999996,48.470001,47.299999,47.560001,47.560001,1068300
124,2010-07-01,47.450001,48.150002,46.860001000000004,48.0,48.0,1508600
125,2010-07-02,48.02,48.119999,47.619999,47.68,47.68,893300
126,2010-07-06,48.099998,48.43,46.310001,46.75,46.75,1927000
127,2010-07-07,46.700001,47.150002,46.060001,46.799999,46.799999,2231600
128,2010-07-08,46.869999,47.0,45.66,46.349998,46.349998,2451700
129,2010-07-09,46.419998,46.529999,45.790001000000004,46.07,46.07,1418100
130,2010-07-12,46.09,46.32,45.650002,46.189999,46.189999,900600
131,2010-07-13,46.490002000000004,47.810001,46.369999,47.599998,47.599998,1623600
132,2010-07-14,47.52,47.830002,47.150002,47.52,47.52,1411900
133,2010-07-15,47.400002,48.419998,47.349998,48.32,48.32,1173500
134,2010-07-16,48.389998999999996,48.389998999999996,47.029999,47.09,47.09,1151700
135,2010-07-19,47.09,48.400002,47.009997999999996,47.91,47.91,958200
136,2010-07-20,47.349998,48.790001000000004,47.130001,48.740002000000004,48.740002000000004,897400
137,2010-07-21,48.779999,48.91,46.799999,47.029999,47.029999,1628200
138,2010-07-22,47.540001000000004,48.34,47.540001000000004,48.0,48.0,907100
139,2010-07-23,47.759997999999996,49.119999,47.759997999999996,49.040001000000004,49.040001000000004,846500
140,2010-07-26,49.279999,49.959998999999996,48.700001,49.939999,49.939999,1623500
141,2010-07-27,50.0,50.169998,48.880001,48.98,48.98,1162300
142,2010-07-28,49.029999,49.790001000000004,48.849998,49.389998999999996,49.389998999999996,1443500
143,2010-07-29,49.389998999999996,49.650002,48.23,48.990002000000004,48.990002000000004,2289600
144,2010-07-30,48.860001000000004,49.369999,48.619999,49.279999,49.279999,1909900
145,2010-08-02,49.880001,49.900002,49.02,49.080002,49.080002,1698500
146,2010-08-03,48.279999,48.91,48.0,48.16,48.16,1408200
147,2010-08-04,48.099998,48.25,47.299999,47.75,47.75,1637300
148,2010-08-05,47.450001,48.0,47.09,47.849998,47.849998,1165400
149,2010-08-06,48.009997999999996,48.009997999999996,46.779999,47.139998999999996,47.139998999999996,2088500
150,2010-08-09,47.91,47.91,46.91,47.27,47.27,2187000
151,2010-08-10,46.880001,47.139998999999996,46.57,46.830002,46.830002,1127400
152,2010-08-11,46.419998,46.549999,45.75,46.27,46.27,1313900
153,2010-08-12,45.75,47.220001,45.740002000000004,46.970001,46.970001,2169200
154,2010-08-13,46.639998999999996,47.0,46.25,46.84,46.84,1113100
155,2010-08-16,46.59,47.18,46.52,47.130001,47.130001,1413500
156,2010-08-17,47.41,48.009997999999996,47.200001,47.799999,47.799999,2414500
157,2010-08-18,47.849998,48.450001,47.509997999999996,48.080002,48.080002,1629400
158,2010-08-19,47.75,48.040001000000004,47.150002,47.470001,47.470001,1117800
159,2010-08-20,47.459998999999996,47.84,46.950001,47.82,47.82,1165000
160,2010-08-23,47.810001,48.02,47.060001,47.099998,47.099998,1085800
161,2010-08-24,46.77,47.48,46.09,47.169998,47.169998,1138300
162,2010-08-25,47.0,47.5,46.84,47.330002,47.330002,984600
163,2010-08-26,47.450001,47.599998,47.18,47.209998999999996,47.209998999999996,697400
164,2010-08-27,47.43,47.779999,46.889998999999996,47.610001000000004,47.610001000000004,614300
165,2010-08-30,47.450001,47.57,46.93,46.93,46.93,573700
166,2010-08-31,46.82,47.369999,46.560001,47.27,47.27,1538200
167,2010-09-01,47.5,49.0,47.5,48.869999,48.869999,1594500
168,2010-09-02,48.57,49.650002,48.57,49.650002,49.650002,1362000
169,2010-09-03,49.830002,50.439999,49.529999,50.130001,50.130001,1028500
170,2010-09-07,50.290001000000004,50.310001,49.48,49.580002,49.580002,1053500
171,2010-09-08,49.669998,50.290001000000004,49.549999,50.259997999999996,50.259997999999996,954600
172,2010-09-09,50.599998,50.939999,49.799999,50.16,50.16,1092100
173,2010-09-10,50.080002,50.540001000000004,49.98,50.119999,50.119999,699500
174,2010-09-13,50.27,51.240002000000004,50.169998,51.18,51.18,865500
175,2010-09-14,51.040001000000004,51.599998,51.040001000000004,51.080002,51.080002,940700
176,2010-09-15,50.869999,51.52,50.799999,51.52,51.52,567900
177,2010-09-16,51.32,51.759997999999996,51.09,51.66,51.66,669600
178,2010-09-17,51.84,52.0,51.369999,51.950001,51.950001,1309300
179,2010-09-20,51.970001,52.740002000000004,51.869999,52.66,52.66,825100
180,2010-09-21,52.57,52.66,51.709998999999996,52.389998999999996,52.389998999999996,892200
181,2010-09-22,52.349998,53.369999,52.310001,53.34,53.34,1499600
182,2010-09-23,52.889998999999996,53.5,52.59,52.73,52.73,915800
183,2010-09-24,53.299999,53.540001000000004,52.900002,53.470001,53.470001,1032800
184,2010-09-27,53.310001,53.330002,52.709998999999996,52.990002000000004,52.990002000000004,862700
185,2010-09-28,53.380001,54.0,52.740002000000004,53.900002,53.900002,1365600
186,2010-09-29,53.639998999999996,54.189999,53.630001,54.07,54.07,690100
187,2010-09-30,53.880001,53.889998999999996,52.619999,53.200001,53.200001,1539700
188,2010-10-01,53.669998,54.349998,53.139998999999996,53.360001000000004,53.360001000000004,1450600
189,2010-10-04,53.27,53.77,52.880001,53.389998999999996,53.389998999999996,1055300
190,2010-10-05,53.779999,54.419998,53.57,54.060001,54.060001,950000
191,2010-10-06,53.830002,54.18,53.52,53.650002,53.650002,1104900
192,2010-10-07,53.919998,54.0,53.34,53.799999,53.799999,712900
193,2010-10-08,53.77,54.049999,53.200001,53.490002000000004,53.490002000000004,908900
194,2010-10-11,53.369999,53.450001,52.709998999999996,52.849998,52.849998,1157000
195,2010-10-12,52.73,53.450001,52.400002,53.360001000000004,53.360001000000004,723100
196,2010-10-13,53.439999,53.529999,52.75,52.84,52.84,1061000
197,2010-10-14,52.790001000000004,53.419998,52.459998999999996,53.259997999999996,53.259997999999996,1488500
198,2010-10-15,53.59,53.790001000000004,53.02,53.689999,53.689999,1331800
199,2010-10-18,53.529999,53.709998999999996,52.990002000000004,53.119999,53.119999,715600
200,2010-10-19,52.799999,53.330002,52.610001000000004,53.009997999999996,53.009997999999996,1210900
201,2010-10-20,53.169998,53.990002000000004,52.970001,53.73,53.73,900200
202,2010-10-21,53.490002000000004,53.959998999999996,53.040001000000004,53.639998999999996,53.639998999999996,917600
203,2010-10-22,53.630001,54.060001,53.310001,54.02,54.02,826700
204,2010-10-25,54.25,54.84,54.209998999999996,54.599998,54.599998,1097400
205,2010-10-26,54.43,54.82,53.93,54.349998,54.349998,1029600
206,2010-10-27,53.91,54.43,53.419998,54.400002,54.400002,1026700
207,2010-10-28,55.0,57.59,54.790001000000004,57.119999,57.119999,2617500
208,2010-10-29,57.099998,58.599998,56.869999,58.5,58.5,1769200
209,2010-11-01,58.650002,58.82,57.369999,57.650002,57.650002,1567700
210,2010-11-02,57.630001,57.860001000000004,57.040001000000004,57.169998,57.169998,1505300
211,2010-11-03,57.119999,57.75,56.93,57.509997999999996,57.509997999999996,1234000
212,2010-11-04,58.09,58.419998,57.540001000000004,58.200001,58.200001,1222500
213,2010-11-05,58.209998999999996,58.790001000000004,58.130001,58.43,58.43,676400
214,2010-11-08,58.330002,59.040001000000004,58.209998999999996,58.709998999999996,58.709998999999996,531300
215,2010-11-09,58.880001,58.919998,57.869999,58.290001000000004,58.290001000000004,580700
216,2010-11-10,58.380001,59.150002,58.099998,59.150002,59.150002,739800
217,2010-11-11,59.0,60.82,58.639998999999996,60.360001000000004,60.360001000000004,2043700
218,2010-11-12,59.880001,60.25,59.009997999999996,59.630001,59.630001,1102300
219,2010-11-15,59.919998,59.98,59.18,59.32,59.32,783700
220,2010-11-16,58.860001000000004,59.68,58.369999,58.380001,58.380001,1090100
221,2010-11-17,58.349998,58.98,58.07,58.82,58.82,1199500
222,2010-11-18,59.27,60.0,59.0,59.439999,59.439999,1056700
223,2010-11-19,59.470001,59.630001,59.09,59.5,59.5,681300
224,2010-11-22,60.0,60.82,59.5,60.240002000000004,60.240002000000004,1194500
225,2010-11-23,59.93,59.950001,59.259997999999996,59.869999,59.869999,834000
226,2010-11-24,60.27,61.0,60.080002,60.709998999999996,60.709998999999996,1058600
227,2010-11-26,60.389998999999996,60.91,60.299999,60.669998,60.669998,294400
