,Date,Open,High,Low,Close,Adj Close,Volume
0,2010-01-04,83.089996,83.449997,82.66999799999999,83.019997,61.793381000000004,3043700
1,2010-01-05,82.800003,83.230003,81.699997,82.5,61.406333999999994,2847000
2,2010-01-06,83.879997,84.599998,83.510002,83.66999799999999,62.277203,5268500
3,2010-01-07,83.32,83.760002,82.120003,83.730003,62.321845999999994,4470100
4,2010-01-08,83.690002,84.32,83.300003,84.32,62.761005000000004,3405800
5,2010-01-11,84.379997,84.599998,83.410004,83.980003,62.50794200000001,2927100
6,2010-01-12,83.58000200000001,84.18,83.300003,84.050003,62.560024,3031800
7,2010-01-13,84.110001,84.110001,83.199997,83.779999,62.359062,3102000
8,2010-01-14,83.739998,83.93,83.41999799999999,83.5,62.150665000000004,2634100
9,2010-01-15,83.519997,84.089996,82.870003,83.370003,62.05390500000001,3955000
10,2010-01-19,83.82,85.16999799999999,83.5,85.120003,63.356449,4500400
11,2010-01-20,84.83000200000001,85.129997,83.589996,84.720001,63.058735,3671200
12,2010-01-21,84.599998,84.599998,82.57,82.699997,61.555222,4783200
13,2010-01-22,82.400002,82.83000200000001,81.300003,81.480003,60.647141000000005,4809000
14,2010-01-25,82.33000200000001,82.889999,81.480003,81.83000200000001,60.907631,3386600
15,2010-01-26,81.459999,82.730003,81.040001,81.629997,60.758778,3138000
16,2010-01-27,81.33000200000001,82.839996,81.010002,82.300003,61.25746899999999,5066900
17,2010-01-28,82.620003,82.639999,79.110001,80.75,60.103779,6820700
18,2010-01-29,81.349998,81.879997,80.18,80.489998,59.910252,4347000
19,2010-02-01,80.839996,80.889999,79.940002,80.440002,59.873043,3632700
20,2010-02-02,80.699997,80.940002,79.699997,80.43,59.865612,4690000
21,2010-02-03,79.83000200000001,81.68,79.83000200000001,81.5,60.662032999999994,3401300
22,2010-02-04,81.129997,81.129997,78.83000200000001,79.209999,58.957545999999994,5312600
23,2010-02-05,79.160004,79.5,77.260002,78.540001,58.458828000000004,5408000
24,2010-02-08,78.480003,78.480003,77.25,77.529999,57.707066000000005,4407300
25,2010-02-09,78.279999,79.410004,77.900002,78.720001,58.592822999999996,4252500
26,2010-02-10,78.800003,79.290001,78.0,78.620003,58.518387,2445200
27,2010-02-11,79.220001,80.389999,78.839996,80.269997,59.746502,5524500
28,2010-02-12,79.139999,79.230003,78.07,79.18,58.935184,5443000
29,2010-02-16,80.08000200000001,80.639999,79.339996,80.470001,59.89536999999999,3619100
30,2010-02-17,80.41999799999999,80.690002,79.739998,80.139999,60.041462,3095200
31,2010-02-18,80.059998,81.18,80.059998,81.110001,60.768188,2702400
32,2010-02-19,81.139999,81.739998,80.610001,81.519997,61.075363,3217900
33,2010-02-22,81.709999,81.760002,80.550003,80.68,60.446041,3025400
34,2010-02-23,80.410004,81.089996,79.66999799999999,79.709999,59.719280000000005,3981900
35,2010-02-24,80.0,80.599998,79.5,80.07,59.989025,3530700
36,2010-02-25,79.160004,79.769997,78.639999,79.739998,59.74176800000001,4106300
37,2010-02-26,79.739998,80.33000200000001,79.099998,80.150002,60.048939000000004,3224400
38,2010-03-01,80.57,80.949997,80.349998,80.58000200000001,60.37112,2545100
39,2010-03-02,80.739998,81.379997,80.58000200000001,81.129997,60.78319499999999,3365600
40,2010-03-03,81.160004,81.68,80.860001,81.0,60.685791,2852300
41,2010-03-04,81.209999,81.360001,80.57,81.019997,60.700752,2620300
42,2010-03-05,81.349998,82.5,81.230003,82.440002,61.764641000000005,3142600
43,2010-03-08,82.41999799999999,82.529999,81.230003,81.309998,60.918022,3627900
44,2010-03-09,81.150002,82.129997,80.739998,81.989998,61.427482999999995,4249800
45,2010-03-10,81.91999799999999,82.059998,81.25,81.559998,61.105357999999995,3584600
46,2010-03-11,81.260002,81.540001,80.510002,81.260002,60.880589,4048100
47,2010-03-12,81.57,81.66999799999999,80.91999799999999,81.379997,60.970482,2945900
48,2010-03-15,81.160004,81.660004,80.779999,81.260002,60.880589,2622300
49,2010-03-16,81.260002,81.660004,80.529999,81.660004,61.180264,4242200
50,2010-03-17,81.93,82.410004,81.650002,82.18,61.569855000000004,3989700
51,2010-03-18,82.300003,83.75,82.0,83.66999799999999,62.686176,4939500
52,2010-03-19,81.959999,84.0,81.510002,81.959999,61.40501,6876200
53,2010-03-22,81.5,82.199997,81.5,81.839996,61.315132,3256700
