,Date,Open,High,Low,Close,Adj Close,Volume
0,2010-01-04,5.35,5.4375,5.32,5.425,5.425,1320000
1,2010-01-05,5.435,5.45,5.2475,5.2525,5.2525,1697600
2,2010-01-06,5.2375,5.32,5.23,5.315,5.315,1086400
3,2010-01-07,5.315,5.4625,5.29,5.4475,5.4475,1520400
4,2010-01-08,5.4075,5.4075,5.3225,5.3925,5.3925,1196400
5,2010-01-11,5.395,5.405,5.32,5.35,5.35,837600
6,2010-01-12,5.3075,5.34,5.2725,5.33,5.33,887600
7,2010-01-13,5.3475,5.5225,5.335,5.425,5.425,6681200
8,2010-01-14,5.445,5.5375,5.4125,5.5,5.5,908800
9,2010-01-15,5.5175,5.555,5.455,5.51,5.51,1542400
10,2010-01-19,5.3825,5.4025,5.19,5.25,5.25,3155200
11,2010-01-20,5.2275,5.25,4.8575,4.89,4.89,5794400
12,2010-01-21,4.87,5.0175,4.78,4.8525,4.8525,3541600
13,2010-01-22,4.8875,5.06,4.8375,4.985,4.985,19919200
14,2010-01-25,4.9725,5.025,4.8825,4.9475,4.9475,3062800
15,2010-01-26,4.9225,4.95,4.8425,4.8625,4.8625,3648400
16,2010-01-27,4.865,4.99,4.8375,4.9225,4.9225,2090800
17,2010-01-28,4.9425,4.985,4.835,4.88,4.88,1954000
18,2010-01-29,4.8775,4.9225,4.81,4.8125,4.8125,3508400
19,2010-02-01,4.8375,4.8675,4.8125,4.82,4.82,2593200
20,2010-02-02,4.8125,4.835,4.7275,4.8075,4.8075,2348400
21,2010-02-03,4.81,4.8325,4.755,4.7775,4.7775,1293200
22,2010-02-04,4.745,4.7825,4.6325,4.635,4.635,1614800
23,2010-02-05,4.635,4.6575,4.4825,4.6,4.6,1668000
24,2010-02-08,4.61,4.64,4.4725,4.52,4.52,1420800
25,2010-02-09,4.5475,4.6175,4.4,4.575,4.575,2798000
26,2010-02-10,4.54,4.575,4.4425,4.505,4.505,3202400
27,2010-02-11,4.4825,4.505,4.4125,4.495,4.495,2190000
28,2010-02-12,4.475,4.5475,4.425,4.5375,4.5375,1995200
29,2010-02-16,4.5475,4.5825,4.4375,4.5075,4.5075,1595600
30,2010-02-17,4.53,4.5725,4.5025,4.5125,4.5125,1369200
31,2010-02-18,4.495,4.58,4.4525,4.5225,4.5225,1693200
32,2010-02-19,4.5275,4.5925,4.4875,4.5475,4.5475,2102000
33,2010-02-22,4.5375,4.59,4.4825,4.5075,4.5075,1056000
34,2010-02-23,4.515,4.515,4.4625,4.4925,4.4925,1338000
35,2010-02-24,4.4875,4.5025,4.43,4.47,4.47,981200
36,2010-02-25,4.425,4.5075,4.425,4.48,4.48,1144400
37,2010-02-26,4.49,4.5,4.4425,4.4675,4.4675,1132000
38,2010-03-01,4.4825,4.565,4.4275,4.5525,4.5525,1550800
39,2010-03-02,4.5525,4.6675,4.5525,4.6375,4.6375,3474400
40,2010-03-03,4.6575,4.6675,4.6075,4.64,4.64,1159200
41,2010-03-04,4.6375,4.715,4.59,4.6475,4.6475,820400
42,2010-03-05,4.655,4.6775,4.6075,4.6575,4.6575,1789200
43,2010-03-08,4.67,4.685,4.6175,4.625,4.625,1285200
44,2010-03-09,4.6,4.625,4.46,4.4775,4.4775,2695600
45,2010-03-10,4.49,4.5,4.4275,4.4875,4.4875,2065200
46,2010-03-11,4.4825,4.5825,4.46,4.575,4.575,2411600
47,2010-03-12,4.5725,4.6125,4.5025,4.52,4.52,1356800
48,2010-03-15,4.525,4.645,4.4775,4.6425,4.6425,1712000
49,2010-03-16,4.6625,4.7975,4.6075,4.7975,4.7975,1618800
50,2010-03-17,4.8125,4.915,4.795,4.915,4.915,2173600
51,2010-03-18,5.0,5.2425,4.885,5.1625,5.1625,4764800
52,2010-03-19,5.4575,5.515,5.1725,5.4575,5.4575,11207200
53,2010-03-22,5.52,6.055,4.945,6.035,6.035,13178400
54,2010-03-23,6.055,6.18,5.825,6.06,6.06,8014000
