,Date,Open,High,Low,Close,Adj Close,Volume
0,2010-01-04,30.75,30.965,30.43,30.875,23.371284,1446400
1,2010-01-05,30.93,31.049999,30.184998999999998,30.48,23.072279,2269800
2,2010-01-06,30.455,30.99,29.985001,30.275,22.917105,3099000
3,2010-01-07,30.16,30.6,30.065001000000002,30.35,22.973879,1076200
4,2010-01-08,30.225,30.475,30.084999,30.43,23.034435000000002,853400
5,2010-01-11,30.665001,30.74,30.280001000000002,30.445,23.045795000000002,855600
6,2010-01-12,30.025,30.190001000000002,29.715,30.125,22.803558,2073600
7,2010-01-13,30.165001,30.940001000000002,29.995001000000002,30.790001,23.306942000000003,1486000
8,2010-01-14,30.68,30.92,30.25,30.35,22.973879,1237200
9,2010-01-15,30.315001000000002,30.450001,29.924999,30.209999,22.867907000000002,1300200
10,2010-01-19,30.225,30.91,30.045,30.905001000000002,23.393995,948800
11,2010-01-20,30.51,30.51,29.93,30.465,23.060932,1132600
12,2010-01-21,30.565001000000002,30.695,29.370001000000002,29.375,22.235838,1619800
13,2010-01-22,29.290001,29.58,28.674999,28.705,21.728668,1504000
14,2010-01-25,29.174999,29.355,29.030001000000002,29.055,21.993614,837200
15,2010-01-26,28.905001000000002,29.4,28.75,28.85,21.83843,1085800
16,2010-01-27,28.84,29.105,28.34,29.030001000000002,21.974686,1321400
17,2010-01-28,29.0,29.184998999999998,28.155001000000002,28.49,21.565922,1694800
18,2010-01-29,29.514999,29.950001,28.215,28.264999,21.395605,3985400
19,2010-02-01,29.049999,30.0,29.049999,29.985001,22.697585999999998,2468000
20,2010-02-02,29.945,30.174999,29.49,29.805,22.561329,3370400
21,2010-02-03,29.565001000000002,29.969998999999998,29.315001000000002,29.645,22.44022,1598400
22,2010-02-04,29.280001000000002,29.280001000000002,28.5,28.74,21.755163,2007400
23,2010-02-05,28.815001000000002,29.040001,27.934998999999998,28.82,21.815718,3121800
24,2010-02-08,28.775,29.035,28.225,28.295,21.418316,1930000
25,2010-02-09,28.709999,29.135,28.34,28.93,21.898991,1675000
26,2010-02-10,28.940001000000002,29.08,28.290001,28.674999,21.705961,1581400
27,2010-02-11,28.665001,29.059998999999998,28.385,28.92,21.891417,1721400
28,2010-02-12,28.424999,29.1,28.145,28.995001000000002,21.948196,1527600
29,2010-02-16,29.32,29.700001,29.174999,29.665001,22.455359,1596200
30,2010-02-17,29.895,29.985001,29.424999,29.65,22.444008,1233200
31,2010-02-18,29.459999,29.98,29.459999,29.93,22.655951,976000
32,2010-02-19,29.85,30.18,29.719998999999998,30.01,22.716509,1243400
33,2010-02-22,30.184998999999998,30.33,29.870001000000002,30.135,22.811125,1694400
34,2010-02-23,30.025,30.1,29.275,29.504998999999998,22.334235999999997,1441400
